2022-12-10 11:50:23.779 [info] [ms-toolsai.jupyter]: Command `jupyter.clearSavedJupyterUris` appears multiple times in the `commands` section.
2022-12-10 11:50:23.780 [info] [ms-toolsai.jupyter]: Command `jupyter.openVariableView` appears multiple times in the `commands` section.
2022-12-10 11:50:23.780 [info] [ms-toolsai.jupyter]: Command `jupyter.openOutlineView` appears multiple times in the `commands` section.
2022-12-10 11:50:23.780 [info] [ms-toolsai.jupyter]: Command `jupyter.refreshDataViewer` appears multiple times in the `commands` section.
2022-12-10 11:50:23.780 [info] [ms-toolsai.jupyter]: Command `jupyter.interactive.clearAllCells` appears multiple times in the `commands` section.
2022-12-10 11:50:23.780 [info] [ms-toolsai.jupyter]: Command `jupyter.interactive.removeCell` appears multiple times in the `commands` section.
2022-12-10 11:50:23.780 [info] [ms-toolsai.jupyter]: Command `jupyter.interactive.goToCode` appears multiple times in the `commands` section.
2022-12-10 11:50:23.780 [info] [ms-toolsai.jupyter]: Command `jupyter.interactive.exportasnotebook` appears multiple times in the `commands` section.
2022-12-10 11:50:23.781 [info] [ms-toolsai.jupyter]: Command `jupyter.interactive.exportas` appears multiple times in the `commands` section.
2022-12-10 11:50:23.781 [info] [ms-toolsai.jupyter]: Command `jupyter.interactive.copyCell` appears multiple times in the `commands` section.
2022-12-10 11:50:23.782 [error] [ms-toolsai.jupyter]: notebook/kernelSource is a proposed menu identifier. It requires 'package.json#enabledApiProposals: ["notebookKernelSource"]' and is only available when running out of dev or with the following command line switch: --enable-proposed-api ms-toolsai.jupyter
2022-12-10 11:50:23.824 [error] [ms-toolsai.jupyter]: Cannot register multiple views with same id `jupyterViewVariables`
2022-12-10 11:50:26.413 [info] [perf] Render performance baseline is 25ms
2022-12-10 11:50:33.456 [error] [Extension Host] extension activation failed Error: Extension 'ms-toolsai.jupyter' CANNOT use API proposal: notebookCellExecutionState.
Its package.json#enabledApiProposals-property declares:  but NOT notebookCellExecutionState.
 The missing proposal MUST be added and you must start in extension development mode or use the following command line switch: --enable-proposed-api ms-toolsai.jupyter
    at m (/usr/lib/code/out/vs/workbench/api/node/extensionHostProcess.js:88:44793)
    at u.onDidChangeNotebookCellExecutionState (/usr/lib/code/out/vs/workbench/api/node/extensionHostProcess.js:113:54599)
    at new m (/home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:24:41100)
    at Object.t.resolveInstance (/home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1374020)
    at /home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1375958
    at /home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1374876
    at Array.map (<anonymous>)
    at /home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1374848
    at Array.map (<anonymous>)
    at Object.t.resolveInstance (/home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1373794)
    at /home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1375958
    at Object.t.resolve (/home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1376221)
    at /home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1359634
    at e._get (/home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1359400)
    at e.get (/home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:1358043)
    at a.get (/home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:31195)
    at /home/cody/.vscode-oss/extensions/ms-toolsai.jupyter-2022.7.1001890528/out/extension.node.js:39:2896208
2022-12-10 11:50:33.513 [error] Error while registering log channel file:///home/cody/.config/Code%20-%20OSS/logs/20221210T115022/userDataSync.log Timed out while waiting for file to be created
2022-12-10 11:50:34.615 [error] [Extension Host] extension activation failed TypeError: s.notebooks.onDidChangeCellMetadata is not a function
    at u.onDidChangeCellMetadata [as addEventHandlers] (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/src/client/common/application/notebook.ts:73:32)
    at new addEventHandlers (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/src/client/common/application/notebook.ts:24:14)
    at Object.t.resolveInstance (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/instantiation.js:21:12)
    at resolveInstance (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/resolver.js:72:42)
    at Array.map (<anonymous>)
    at Object.map [as resolveInstance] (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/instantiation.js:40:67)
    at resolveInstance (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/resolver.js:72:42)
    at _f (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/resolver.js:34:24)
    at Array.map (<anonymous>)
    at map (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/resolver.js:32:34)
    at Array.map (<anonymous>)
    at Object.map [as resolveInstance] (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/instantiation.js:40:67)
    at resolveInstance (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/resolver.js:72:42)
    at Object._f [as resolve] (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/resolution/resolver.js:96:12)
    at resolve (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/container/container.js:319:37)
    at e.this (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/container/container.js:310:22)
    at e._get [as get] (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/node_modules/inversify/lib/container/container.js:230:21)
    at a.get (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/src/client/ioc/container.ts:24:89)
    at get (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/src/client/extensionActivation.ts:90:38)
    at processTicksAndRejections (node:internal/process/task_queues:96:5)
    at activationPromise (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/src/client/extension.ts:67:17)
    at serviceContainer (/home/cody/.vscode-oss/extensions/luma.jupyter-2022.3.108-universal/src/client/extension.ts:30:22)
    at w._activate (/usr/lib/code/out/vs/workbench/api/node/extensionHostProcess.js:90:8304)
    at w._waitForDepsThenActivate (/usr/lib/code/out/vs/workbench/api/node/extensionHostProcess.js:90:8246)
    at w._initialize (/usr/lib/code/out/vs/workbench/api/node/extensionHostProcess.js:90:7610)
2022-12-10 11:50:34.653 [error] Extension 'ms-toolsai.jupyter' CANNOT use API proposal: notebookCellExecutionState.
Its package.json#enabledApiProposals-property declares:  but NOT notebookCellExecutionState.
 The missing proposal MUST be added and you must start in extension development mode or use the following command line switch: --enable-proposed-api ms-toolsai.jupyter: Error: Extension 'ms-toolsai.jupyter' CANNOT use API proposal: notebookCellExecutionState.
